onset	duration	trial_type	value	sample
13.544	1.7	NonTarget	1	13544
14.984	1.7	NonTarget	1	14984
16.424	1.7	Target	2	16424
21.645	1.7	NonTarget	1	21645
21.825	1.7	Target	2	21825
22.005	1.7	NonTarget	1	22005
24.705	1.7	NonTarget	1	24705
27.045	1.7	NonTarget	1	27045
30.465	1.7	Target	2	30465
30.645	1.7	NonTarget	1	30645
31.365	1.7	NonTarget	1	31365
35.865	1.7	Target	2	35865
36.045	1.7	NonTarget	1	36045
36.225	1.7	NonTarget	1	36225
38.745	1.7	NonTarget	1	38745
39.465	1.7	NonTarget	1	39465
43.426	1.7	Target	2	43426
45.766	1.7	NonTarget	1	45766
45.946	1.7	NonTarget	1	45946
46.126	1.7	Target	2	46126
47.746	1.7	Target	2	47746
51.346	1.7	NonTarget	1	51346
54.406	1.7	NonTarget	1	54406
56.386	1.7	Target	2	56386
56.566	1.7	NonTarget	1	56566
58.726	1.7	NonTarget	1	58726
59.986	1.7	NonTarget	1	59986
60.706	1.7	Target	2	60706
62.867	1.7	Target	2	62867
65.387	1.7	NonTarget	1	65387
67.367	1.7	NonTarget	1	67367
68.987	1.7	NonTarget	1	68987
70.427	1.7	Target	2	70427
71.327	1.7	NonTarget	1	71327
73.307	1.7	NonTarget	1	73307
73.487	1.7	NonTarget	1	73487
75.467	1.7	NonTarget	1	75467
77.087	1.7	NonTarget	1	77087
78.527	1.7	Target	2	78527
78.707	1.7	NonTarget	1	78707
79.967	1.7	NonTarget	1	79967
80.147	1.7	Target	2	80147
85.908	1.7	NonTarget	1	85908
86.808	1.7	NonTarget	1	86808
87.168	1.7	Target	2	87168
89.868	1.7	Target	2	89868
93.468	1.7	NonTarget	1	93468
94.368	1.7	NonTarget	1	94368
95.808	1.7	Target	2	95808
101.388	1.7	NonTarget	1	101388
101.568	1.7	NonTarget	1	101568
102.289	1.7	Target	2	102289
107.509	1.7	NonTarget	1	107509
109.849	1.7	Target	2	109849
110.029	1.7	NonTarget	1	110029
114.169	1.7	Target	2	114169
115.609	1.7	NonTarget	1	115609
116.329	1.7	Target	2	116329
117.049	1.7	NonTarget	1	117049
119.929	1.7	NonTarget	1	119929
120.289	1.7	NonTarget	1	120289
123.89	1.7	Target	2	123890
124.07	1.7	NonTarget	1	124070
124.79	1.7	NonTarget	1	124790
128.57	1.7	NonTarget	1	128570
131.27	1.7	NonTarget	1	131270
131.45	1.7	Target	2	131450
131.63	1.7	NonTarget	1	131630
135.05	1.7	NonTarget	1	135050
136.49	1.7	NonTarget	1	136490
137.39	1.7	Target	2	137390
137.75	1.7	NonTarget	1	137750
139.55	1.7	Target	2	139550
139.73	1.7	NonTarget	1	139730
141.35	1.7	NonTarget	1	141350
141.53	1.7	NonTarget	1	141530
142.25	1.7	Target	2	142250
145.851	1.7	NonTarget	1	145851
146.751	1.7	NonTarget	1	146751
147.471	1.7	NonTarget	1	147471
150.171	1.7	NonTarget	1	150171
150.891	1.7	Target	2	150891
151.791	1.7	NonTarget	1	151791
152.511	1.7	Target	2	152511
152.691	1.7	NonTarget	1	152691
154.311	1.7	NonTarget	1	154311
157.011	1.7	NonTarget	1	157011
157.191	1.7	NonTarget	1	157191
158.991	1.7	Target	2	158991
163.671	1.7	NonTarget	1	163671
164.572	1.7	NonTarget	1	164572
166.552	1.7	Target	2	166552
169.612	1.7	NonTarget	1	169612
170.512	1.7	NonTarget	1	170512
170.872	1.7	Target	2	170872
171.772	1.7	NonTarget	1	171772
173.032	1.7	Target	2	173032
174.832	1.7	NonTarget	1	174832
177.892	1.7	Target	2	177892
178.072	1.7	NonTarget	1	178072
179.872	1.7	NonTarget	1	179872
180.772	1.7	NonTarget	1	180772
185.993	1.7	Target	2	185993
186.353	1.7	NonTarget	1	186353
187.253	1.7	NonTarget	1	187253
189.233	1.7	Target	2	189233
191.213	1.7	NonTarget	1	191213
192.113	1.7	NonTarget	1	192113
193.013	1.7	Target	2	193013
194.453	1.7	NonTarget	1	194453
196.433	1.7	NonTarget	1	196433
200.573	1.7	Target	2	200573
202.013	1.7	NonTarget	1	202013
202.193	1.7	Target	2	202193
204.534	1.7	NonTarget	1	204534
204.714	1.7	NonTarget	1	204714
206.334	1.7	NonTarget	1	206334
207.594	1.7	Target	2	207594
211.374	1.7	Target	2	211374
212.274	1.7	NonTarget	1	212274
213.174	1.7	NonTarget	1	213174
214.434	1.7	NonTarget	1	214434
216.954	1.7	NonTarget	1	216954
217.314	1.7	Target	2	217314
220.914	1.7	NonTarget	1	220914
224.515	1.7	NonTarget	1	224515
225.235	1.7	NonTarget	1	225235
225.415	1.7	Target	2	225415
226.135	1.7	NonTarget	1	226135
227.755	1.7	NonTarget	1	227755
229.015	1.7	NonTarget	1	229015
230.455	1.7	NonTarget	1	230455
230.635	1.7	NonTarget	1	230635
232.615	1.7	NonTarget	1	232615
233.515	1.7	Target	2	233515
233.875	1.7	NonTarget	1	233875
238.735	1.7	NonTarget	1	238735
240.535	1.7	Target	2	240535
241.255	1.7	NonTarget	1	241255
245.216	1.7	NonTarget	1	245216
247.556	1.7	Target	2	247556
249.896	1.7	NonTarget	1	249896
252.416	1.7	Target	2	252416
252.776	1.7	NonTarget	1	252776
256.016	1.7	NonTarget	1	256016
256.916	1.7	NonTarget	1	256916
261.056	1.7	Target	2	261056
264.657	1.7	NonTarget	1	264657
264.837	1.7	Target	2	264837
265.017	1.7	NonTarget	1	265017
266.457	1.7	Target	2	266457
266.637	1.7	NonTarget	1	266637
269.157	1.7	Target	2	269157
269.337	1.7	NonTarget	1	269337
269.517	1.7	NonTarget	1	269517
274.017	1.7	Target	2	274017
276.537	1.7	NonTarget	1	276537
277.977	1.7	NonTarget	1	277977
279.957	1.7	Target	2	279957
282.297	1.7	NonTarget	1	282297
283.558	1.7	NonTarget	1	283558
285.358	1.7	Target	2	285358
287.698	1.7	NonTarget	1	287698
