onset	duration	trial_type	value	sample
10.142	1.7	Target	2	10142
12.482	1.7	NonTarget	1	12482
15.362	1.7	NonTarget	1	15362
17.342	1.7	NonTarget	1	17342
17.522	1.7	NonTarget	1	17522
17.702	1.7	Target	2	17702
21.842	1.7	NonTarget	1	21842
22.202	1.7	NonTarget	1	22202
23.102	1.7	Target	2	23102
23.462	1.7	NonTarget	1	23462
26.882	1.7	Target	2	26882
28.142	1.7	NonTarget	1	28142
28.322	1.7	NonTarget	1	28322
33.002	1.7	NonTarget	1	33002
34.802	1.7	NonTarget	1	34802
35.522	1.7	Target	2	35522
36.242	1.7	NonTarget	1	36242
38.942	1.7	NonTarget	1	38942
41.462	1.7	Target	2	41462
42.902	1.7	NonTarget	1	42902
44.702	1.7	Target	2	44702
44.882	1.7	NonTarget	1	44882
48.482	1.7	Target	2	48482
48.662	1.7	NonTarget	1	48662
48.842	1.7	NonTarget	1	48842
50.642	1.7	Target	2	50642
52.262	1.7	Target	2	52262
52.622	1.7	NonTarget	1	52622
54.422	1.7	Target	2	54422
54.602	1.7	NonTarget	1	54602
57.482	1.7	NonTarget	1	57482
59.642	1.7	NonTarget	1	59642
61.082	1.7	NonTarget	1	61082
61.802	1.7	NonTarget	1	61802
63.062	1.7	Target	2	63062
63.422	1.7	NonTarget	1	63422
64.682	1.7	Target	2	64682
66.662	1.7	NonTarget	1	66662
68.642	1.7	NonTarget	1	68642
69.542	1.7	Target	2	69542
70.262	1.7	NonTarget	1	70262
71.522	1.7	NonTarget	1	71522
73.682	1.7	NonTarget	1	73682
74.042	1.7	NonTarget	1	74042
76.382	1.7	NonTarget	1	76382
77.102	1.7	Target	2	77102
78.362	1.7	NonTarget	1	78362
83.942	1.7	NonTarget	1	83942
85.202	1.7	Target	2	85202
85.382	1.7	NonTarget	1	85382
89.882	1.7	NonTarget	1	89882
90.242	1.7	NonTarget	1	90242
92.582	1.7	NonTarget	1	92582
92.762	1.7	Target	2	92762
92.942	1.7	NonTarget	1	92942
95.102	1.7	NonTarget	1	95102
95.462	1.7	Target	2	95462
99.782	1.7	Target	2	99782
100.142	1.7	NonTarget	1	100142
102.662	1.7	NonTarget	1	102662
106.262	1.7	Target	2	106262
107.162	1.7	NonTarget	1	107162
107.882	1.7	Target	2	107882
109.862	1.7	NonTarget	1	109862
110.582	1.7	Target	2	110582
111.302	1.7	NonTarget	1	111302
114.182	1.7	NonTarget	1	114182
118.142	1.7	Target	2	118142
119.402	1.7	NonTarget	1	119402
122.282	1.7	NonTarget	1	122282
123.542	1.7	Target	2	123542
123.902	1.7	NonTarget	1	123902
126.962	1.7	NonTarget	1	126962
128.942	1.7	Target	2	128942
129.842	1.7	NonTarget	1	129842
131.462	1.7	NonTarget	1	131462
132.362	1.7	NonTarget	1	132362
135.962	1.7	Target	2	135962
