onset	duration	trial_type	value	sample
5.695	1.7	NonTarget	1	5695
7.495	1.7	Target	2	7495
7.675	1.7	NonTarget	1	7675
12.535	1.7	NonTarget	1	12535
12.895	1.7	Target	2	12895
14.335	1.7	NonTarget	1	14335
16.135	1.7	Target	2	16135
17.395	1.7	NonTarget	1	17395
20.095	1.7	NonTarget	1	20095
20.275	1.7	NonTarget	1	20275
22.075	1.7	Target	2	22075
23.335	1.7	NonTarget	1	23335
23.695	1.7	Target	2	23695
28.375	1.7	NonTarget	1	28375
28.555	1.7	Target	2	28555
30.535	1.7	NonTarget	1	30535
30.895	1.7	NonTarget	1	30895
35.575	1.7	Target	2	35575
37.555	1.7	NonTarget	1	37555
38.455	1.7	NonTarget	1	38455
40.975	1.7	Target	2	40975
42.415	1.7	NonTarget	1	42415
43.315	1.7	NonTarget	1	43315
44.935	1.7	NonTarget	1	44935
46.914	1.7	Target	2	46914
47.274	1.7	NonTarget	1	47274
49.434	1.7	NonTarget	1	49434
52.494	1.7	NonTarget	1	52494
53.214	1.7	NonTarget	1	53214
54.474	1.7	Target	2	54474
54.654	1.7	NonTarget	1	54654
58.974	1.7	NonTarget	1	58974
61.314	1.7	NonTarget	1	61314
62.034	1.7	Target	2	62034
63.474	1.7	NonTarget	1	63474
67.074	1.7	NonTarget	1	67074
67.794	1.7	NonTarget	1	67794
69.054	1.7	Target	2	69054
72.114	1.7	NonTarget	1	72114
73.734	1.7	NonTarget	1	73734
74.094	1.7	NonTarget	1	74094
76.614	1.7	Target	2	76614
77.514	1.7	NonTarget	1	77514
79.494	1.7	NonTarget	1	79494
79.854	1.7	Target	2	79854
81.114	1.7	NonTarget	1	81114
84.174	1.7	Target	2	84174
84.534	1.7	NonTarget	1	84534
87.594	1.7	NonTarget	1	87594
88.314	1.7	NonTarget	1	88314
91.734	1.7	Target	2	91734
94.073	1.7	NonTarget	1	94073
94.793	1.7	NonTarget	1	94793
99.293	1.7	Target	2	99293
100.013	1.7	NonTarget	1	100013
101.813	1.7	NonTarget	1	101813
103.253	1.7	NonTarget	1	103253
106.313	1.7	Target	2	106313
108.653	1.7	NonTarget	1	108653
109.373	1.7	NonTarget	1	109373
111.713	1.7	Target	2	111713
113.513	1.7	NonTarget	1	113513
115.853	1.7	NonTarget	1	115853
119.273	1.7	Target	2	119273
119.453	1.7	NonTarget	1	119453
120.713	1.7	NonTarget	1	120713
123.593	1.7	Target	2	123593
125.213	1.7	Target	2	125213
125.393	1.7	NonTarget	1	125393
125.573	1.7	NonTarget	1	125573
132.413	1.7	NonTarget	1	132413
133.313	1.7	Target	2	133313
134.213	1.7	NonTarget	1	134213
141.052	1.7	NonTarget	1	141052
141.232	1.7	NonTarget	1	141232
141.952	1.7	Target	2	141952
143.212	1.7	NonTarget	1	143212
145.372	1.7	NonTarget	1	145372
146.632	1.7	NonTarget	1	146632
146.812	1.7	Target	2	146812
149.692	1.7	NonTarget	1	149692
151.852	1.7	NonTarget	1	151852
152.572	1.7	NonTarget	1	152572
155.452	1.7	Target	2	155452
156.712	1.7	NonTarget	1	156712
160.492	1.7	NonTarget	1	160492
160.672	1.7	NonTarget	1	160672
163.012	1.7	Target	2	163012
164.452	1.7	NonTarget	1	164452
166.072	1.7	NonTarget	1	166072
166.252	1.7	Target	2	166252
168.952	1.7	Target	2	168952
169.132	1.7	NonTarget	1	169132
170.932	1.7	NonTarget	1	170932
173.992	1.7	NonTarget	1	173992
175.252	1.7	NonTarget	1	175252
175.972	1.7	Target	2	175972
178.852	1.7	NonTarget	1	178852
181.012	1.7	NonTarget	1	181012
181.372	1.7	Target	2	181372
182.812	1.7	NonTarget	1	182812
188.211	1.7	NonTarget	1	188211
188.391	1.7	Target	2	188391
188.571	1.7	NonTarget	1	188571
194.151	1.7	NonTarget	1	194151
194.331	1.7	Target	2	194331
194.511	1.7	NonTarget	1	194511
197.751	1.7	NonTarget	1	197751
199.371	1.7	NonTarget	1	199371
199.551	1.7	NonTarget	1	199551
201.891	1.7	Target	2	201891
