onset	duration	trial_type	value	sample
7.006	1.7	NonTarget	1	7006
9.166	1.7	NonTarget	1	9166
12.046	1.7	Target	2	12046
12.226	1.7	NonTarget	1	12226
16.187	1.7	NonTarget	1	16187
17.087	1.7	NonTarget	1	17087
17.447	1.7	Target	2	17447
17.807	1.7	NonTarget	1	17807
22.127	1.7	NonTarget	1	22127
24.647	1.7	NonTarget	1	24647
25.367	1.7	NonTarget	1	25367
26.087	1.7	Target	2	26087
28.787	1.7	Target	2	28787
29.147	1.7	NonTarget	1	29147
32.748	1.7	NonTarget	1	32748
33.468	1.7	NonTarget	1	33468
33.648	1.7	Target	2	33648
35.088	1.7	NonTarget	1	35088
39.768	1.7	NonTarget	1	39768
40.488	1.7	NonTarget	1	40488
40.668	1.7	Target	2	40668
42.828	1.7	Target	2	42828
43.548	1.7	NonTarget	1	43548
45.528	1.7	Target	2	45528
46.248	1.7	NonTarget	1	46248
46.968	1.7	NonTarget	1	46968
47.148	1.7	Target	2	47148
48.949	1.7	NonTarget	1	48949
50.389	1.7	Target	2	50389
52.369	1.7	NonTarget	1	52369
54.709	1.7	Target	2	54709
55.429	1.7	NonTarget	1	55429
56.149	1.7	NonTarget	1	56149
60.289	1.7	NonTarget	1	60289
60.649	1.7	Target	2	60649
61.549	1.7	NonTarget	1	61549
65.15	1.7	NonTarget	1	65150
65.33	1.7	NonTarget	1	65330
65.51	1.7	Target	2	65510
67.31	1.7	NonTarget	1	67310
67.49	1.7	NonTarget	1	67490
69.83	1.7	Target	2	69830
70.01	1.7	NonTarget	1	70010
75.05	1.7	NonTarget	1	75050
75.23	1.7	Target	2	75230
76.49	1.7	NonTarget	1	76490
79.91	1.7	NonTarget	1	79910
82.251	1.7	Target	2	82251
84.051	1.7	NonTarget	1	84051
87.471	1.7	NonTarget	1	87471
88.191	1.7	Target	2	88191
89.991	1.7	NonTarget	1	89991
95.571	1.7	NonTarget	1	95571
96.831	1.7	Target	2	96831
98.632	1.7	NonTarget	1	98632
102.052	1.7	NonTarget	1	102052
102.772	1.7	Target	2	102772
106.012	1.7	Target	2	106012
106.732	1.7	NonTarget	1	106732
110.152	1.7	NonTarget	1	110152
111.952	1.7	Target	2	111952
113.212	1.7	NonTarget	1	113212
113.933	1.7	NonTarget	1	113933
118.973	1.7	Target	2	118973
119.693	1.7	NonTarget	1	119693
120.593	1.7	Target	2	120593
122.033	1.7	NonTarget	1	122033
124.733	1.7	NonTarget	1	124733
124.913	1.7	Target	2	124913
126.713	1.7	NonTarget	1	126713
127.613	1.7	Target	2	127613
130.134	1.7	NonTarget	1	130134
130.494	1.7	NonTarget	1	130494
132.114	1.7	NonTarget	1	132114
133.014	1.7	Target	2	133014
136.434	1.7	NonTarget	1	136434
136.614	1.7	NonTarget	1	136614
137.334	1.7	Target	2	137334
139.134	1.7	NonTarget	1	139134
141.114	1.7	Target	2	141114
142.014	1.7	NonTarget	1	142014
144.894	1.7	Target	2	144894
145.074	1.7	NonTarget	1	145074
146.334	1.7	NonTarget	1	146334
146.695	1.7	NonTarget	1	146695
149.935	1.7	NonTarget	1	149935
152.815	1.7	NonTarget	1	152815
152.995	1.7	Target	2	152995
153.715	1.7	NonTarget	1	153715
158.755	1.7	NonTarget	1	158755
158.935	1.7	Target	2	158935
159.115	1.7	NonTarget	1	159115
160.375	1.7	NonTarget	1	160375
162.355	1.7	NonTarget	1	162355
163.616	1.7	NonTarget	1	163616
164.876	1.7	Target	2	164876
168.476	1.7	NonTarget	1	168476
168.836	1.7	NonTarget	1	168836
170.276	1.7	Target	2	170276
170.456	1.7	NonTarget	1	170456
172.616	1.7	NonTarget	1	172616
174.056	1.7	Target	2	174056
176.036	1.7	NonTarget	1	176036
178.556	1.7	NonTarget	1	178556
180.897	1.7	NonTarget	1	180897
181.617	1.7	Target	2	181617
182.517	1.7	NonTarget	1	182517
183.237	1.7	Target	2	183237
186.657	1.7	NonTarget	1	186657
187.557	1.7	Target	2	187557
189.537	1.7	NonTarget	1	189537
189.717	1.7	Target	2	189717
195.297	1.7	NonTarget	1	195297
195.657	1.7	Target	2	195657
196.017	1.7	NonTarget	1	196017
197.638	1.7	NonTarget	1	197638
199.618	1.7	NonTarget	1	199618
202.498	1.7	NonTarget	1	202498
204.298	1.7	Target	2	204298
206.098	1.7	NonTarget	1	206098
208.438	1.7	NonTarget	1	208438
210.238	1.7	Target	2	210238
211.498	1.7	NonTarget	1	211498
214.019	1.7	Target	2	214019
217.079	1.7	NonTarget	1	217079
217.259	1.7	Target	2	217259
218.879	1.7	Target	2	218879
220.139	1.7	NonTarget	1	220139
221.939	1.7	NonTarget	1	221939
222.299	1.7	NonTarget	1	222299
224.099	1.7	NonTarget	1	224099
225.899	1.7	Target	2	225899
226.079	1.7	NonTarget	1	226079
228.599	1.7	Target	2	228599
230.399	1.7	NonTarget	1	230399
232.74	1.7	NonTarget	1	232740
235.08	1.7	Target	2	235080
236.52	1.7	NonTarget	1	236520
239.04	1.7	NonTarget	1	239040
239.22	1.7	NonTarget	1	239220
240.48	1.7	Target	2	240480
244.26	1.7	Target	2	244260
244.44	1.7	NonTarget	1	244440
245.88	1.7	Target	2	245880
246.24	1.7	NonTarget	1	246240
248.581	1.7	Target	2	248581
248.761	1.7	NonTarget	1	248761
252.721	1.7	NonTarget	1	252721
254.701	1.7	NonTarget	1	254701
256.321	1.7	NonTarget	1	256321
257.221	1.7	Target	2	257221
258.121	1.7	NonTarget	1	258121
259.021	1.7	NonTarget	1	259021
261.361	1.7	NonTarget	1	261361
263.341	1.7	NonTarget	1	263341
265.322	1.7	Target	2	265322
266.762	1.7	NonTarget	1	266762
267.662	1.7	NonTarget	1	267662
268.562	1.7	Target	2	268562
273.782	1.7	NonTarget	1	273782
273.962	1.7	Target	2	273962
274.682	1.7	NonTarget	1	274682
277.202	1.7	Target	2	277202
278.822	1.7	Target	2	278822
280.442	1.7	Target	2	280442
280.802	1.7	NonTarget	1	280802
283.323	1.7	NonTarget	1	283323
287.463	1.7	Target	2	287463
287.823	1.7	NonTarget	1	287823
289.803	1.7	NonTarget	1	289803
289.983	1.7	NonTarget	1	289983
291.423	1.7	NonTarget	1	291423
292.863	1.7	Target	2	292863
294.303	1.7	NonTarget	1	294303
294.663	1.7	NonTarget	1	294663
296.463	1.7	NonTarget	1	296463
296.643	1.7	Target	2	296643
298.804	1.7	Target	2	298804
300.784	1.7	NonTarget	1	300784
302.044	1.7	Target	2	302044
302.944	1.7	NonTarget	1	302944
303.304	1.7	NonTarget	1	303304
305.284	1.7	Target	2	305284
