onset	duration	trial_type	value	sample
3.325	1.7	NonTarget	1	3325
4.225	1.7	NonTarget	1	4225
6.205	1.7	Target	2	6205
7.105	1.7	NonTarget	1	7105
8.905	1.7	Target	2	8905
9.085	1.7	NonTarget	1	9085
12.505	1.7	NonTarget	1	12505
13.765	1.7	Target	2	13765
15.925	1.7	Target	2	15925
16.645	1.7	NonTarget	1	16645
19.345	1.7	NonTarget	1	19345
19.525	1.7	NonTarget	1	19525
21.505	1.7	NonTarget	1	21505
22.405	1.7	Target	2	22405
25.105	1.7	Target	2	25105
25.465	1.7	NonTarget	1	25465
27.985	1.7	NonTarget	1	27985
32.485	1.7	NonTarget	1	32485
32.845	1.7	NonTarget	1	32845
33.745	1.7	Target	2	33745
37.705	1.7	NonTarget	1	37705
37.885	1.7	NonTarget	1	37885
39.145	1.7	Target	2	39145
39.505	1.7	NonTarget	1	39505
43.285	1.7	NonTarget	1	43285
45.085	1.7	Target	2	45085
45.805	1.7	NonTarget	1	45805
48.325	1.7	Target	2	48325
51.925	1.7	NonTarget	1	51925
52.284	1.7	NonTarget	1	52284
55.344	1.7	Target	2	55344
55.524	1.7	NonTarget	1	55524
55.704	1.7	NonTarget	1	55704
61.104	1.7	NonTarget	1	61104
61.284	1.7	Target	2	61284
62.004	1.7	NonTarget	1	62004
63.264	1.7	NonTarget	1	63264
64.524	1.7	Target	2	64524
67.404	1.7	NonTarget	1	67404
69.744	1.7	NonTarget	1	69744
69.924	1.7	Target	2	69924
71.544	1.7	Target	2	71544
74.244	1.7	Target	2	74244
74.424	1.7	NonTarget	1	74424
76.404	1.7	Target	2	76404
78.384	1.7	NonTarget	1	78384
78.744	1.7	NonTarget	1	78744
82.884	1.7	Target	2	82884
86.304	1.7	NonTarget	1	86304
86.484	1.7	NonTarget	1	86484
90.624	1.7	NonTarget	1	90624
90.984	1.7	Target	2	90984
94.044	1.7	NonTarget	1	94044
94.764	1.7	Target	2	94764
99.264	1.7	NonTarget	1	99264
99.984	1.7	NonTarget	1	99984
102.144	1.7	NonTarget	1	102144
102.864	1.7	Target	2	102864
107.904	1.7	NonTarget	1	107904
108.084	1.7	NonTarget	1	108084
108.804	1.7	Target	2	108804
112.223	1.7	NonTarget	1	112223
112.943	1.7	NonTarget	1	112943
114.203	1.7	Target	2	114203
120.143	1.7	Target	2	120143
120.863	1.7	NonTarget	1	120863
121.583	1.7	NonTarget	1	121583
126.623	1.7	Target	2	126623
