onset	duration	trial_type	value	sample
7.371	1.7	Target	2	7371
7.551	1.7	NonTarget	1	7551
9.891	1.7	NonTarget	1	9891
13.671	1.7	NonTarget	1	13671
13.851	1.7	Target	2	13851
14.031	1.7	NonTarget	1	14031
17.991	1.7	NonTarget	1	17991
19.791	1.7	Target	2	19791
22.671	1.7	NonTarget	1	22671
24.471	1.7	NonTarget	1	24471
24.651	1.7	Target	2	24651
25.911	1.7	NonTarget	1	25911
28.791	1.7	NonTarget	1	28791
31.131	1.7	Target	2	31131
31.491	1.7	NonTarget	1	31491
31.851	1.7	NonTarget	1	31851
37.791	1.7	NonTarget	1	37791
39.051	1.7	NonTarget	1	39051
39.231	1.7	Target	2	39231
40.491	1.7	NonTarget	1	40491
41.931	1.7	Target	2	41931
42.291	1.7	NonTarget	1	42291
44.271	1.7	NonTarget	1	44271
50.571	1.7	Target	2	50571
50.931	1.7	NonTarget	1	50931
52.551	1.7	NonTarget	1	52551
52.911	1.7	NonTarget	1	52911
55.971	1.7	Target	2	55971
56.151	1.7	NonTarget	1	56151
58.671	1.7	Target	2	58671
59.031	1.7	NonTarget	1	59031
61.551	1.7	NonTarget	1	61551
62.811	1.7	NonTarget	1	62811
64.611	1.7	Target	2	64611
64.971	1.7	NonTarget	1	64971
68.57	1.7	NonTarget	1	68570
68.93	1.7	Target	2	68930
71.45	1.7	NonTarget	1	71450
74.51	1.7	NonTarget	1	74510
77.03	1.7	Target	2	77030
77.93	1.7	NonTarget	1	77930
78.65	1.7	Target	2	78650
78.83	1.7	NonTarget	1	78830
82.25	1.7	NonTarget	1	82250
82.61	1.7	NonTarget	1	82610
86.75	1.7	Target	2	86750
87.65	1.7	NonTarget	1	87650
89.63	1.7	NonTarget	1	89630
90.35	1.7	NonTarget	1	90350
92.15	1.7	Target	2	92150
93.41	1.7	NonTarget	1	93410
93.77	1.7	Target	2	93770
95.75	1.7	NonTarget	1	95750
97.91	1.7	NonTarget	1	97910
98.27	1.7	NonTarget	1	98270
98.63	1.7	Target	2	98630
101.69	1.7	NonTarget	1	101690
104.75	1.7	NonTarget	1	104750
105.47	1.7	NonTarget	1	105470
107.27	1.7	Target	2	107270
110.69	1.7	NonTarget	1	110690
113.03	1.7	NonTarget	1	113030
113.39	1.7	NonTarget	1	113390
114.83	1.7	Target	2	114830
117.89	1.7	NonTarget	1	117890
118.61	1.7	Target	2	118610
122.03	1.7	NonTarget	1	122030
123.29	1.7	NonTarget	1	123290
124.55	1.7	Target	2	124550
124.73	1.7	NonTarget	1	124730
128.33	1.7	Target	2	128330
128.51	1.7	NonTarget	1	128510
130.31	1.7	NonTarget	1	130310
132.29	1.7	NonTarget	1	132290
133.19	1.7	Target	2	133190
135.35	1.7	Target	2	135350
136.249	1.7	NonTarget	1	136249
137.869	1.7	NonTarget	1	137869
138.229	1.7	NonTarget	1	138229
139.849	1.7	NonTarget	1	139849
142.909	1.7	Target	2	142909
143.809	1.7	NonTarget	1	143809
144.709	1.7	NonTarget	1	144709
146.149	1.7	Target	2	146149
148.309	1.7	Target	2	148309
150.469	1.7	Target	2	150469
150.829	1.7	NonTarget	1	150829
151.729	1.7	NonTarget	1	151729
154.249	1.7	Target	2	154249
156.589	1.7	NonTarget	1	156589
157.849	1.7	NonTarget	1	157849
160.729	1.7	Target	2	160729
162.169	1.7	NonTarget	1	162169
165.049	1.7	Target	2	165049
165.229	1.7	NonTarget	1	165229
167.029	1.7	NonTarget	1	167029
168.829	1.7	Target	2	168829
171.169	1.7	NonTarget	1	171169
173.689	1.7	Target	2	173689
174.589	1.7	NonTarget	1	174589
174.949	1.7	NonTarget	1	174949
179.269	1.7	NonTarget	1	179269
182.329	1.7	Target	2	182329
182.689	1.7	NonTarget	1	182689
186.289	1.7	NonTarget	1	186289
187.009	1.7	NonTarget	1	187009
188.269	1.7	Target	2	188269
190.249	1.7	NonTarget	1	190249
192.229	1.7	NonTarget	1	192229
194.389	1.7	NonTarget	1	194389
194.569	1.7	NonTarget	1	194569
