onset	duration	trial_type	value	sample
8.594	1.7	NonTarget	1	8594
12.554	1.7	NonTarget	1	12554
13.814	1.7	Target	2	13814
16.514	1.7	Target	2	16514
16.694	1.7	NonTarget	1	16694
18.493	1.7	NonTarget	1	18493
19.753	1.7	Target	2	19753
19.933	1.7	NonTarget	1	19933
21.193	1.7	NonTarget	1	21193
22.813	1.7	NonTarget	1	22813
23.533	1.7	Target	2	23533
28.213	1.7	NonTarget	1	28213
28.573	1.7	NonTarget	1	28573
32.173	1.7	Target	2	32173
36.313	1.7	NonTarget	1	36313
36.673	1.7	NonTarget	1	36673
39.913	1.7	NonTarget	1	39913
40.273	1.7	Target	2	40273
44.413	1.7	NonTarget	1	44413
45.853	1.7	NonTarget	1	45853
46.033	1.7	NonTarget	1	46033
47.653	1.7	NonTarget	1	47653
47.833	1.7	Target	2	47833
52.333	1.7	NonTarget	1	52333
52.693	1.7	Target	2	52693
53.593	1.7	NonTarget	1	53593
57.733	1.7	NonTarget	1	57733
60.253	1.7	Target	2	60253
61.153	1.7	NonTarget	1	61153
65.832	1.7	NonTarget	1	65832
66.192	1.7	Target	2	66192
68.172	1.7	NonTarget	1	68172
69.792	1.7	NonTarget	1	69792
72.132	1.7	Target	2	72132
73.392	1.7	NonTarget	1	73392
76.632	1.7	NonTarget	1	76632
78.432	1.7	NonTarget	1	78432
79.152	1.7	Target	2	79152
79.332	1.7	NonTarget	1	79332
83.112	1.7	NonTarget	1	83112
83.292	1.7	NonTarget	1	83292
84.012	1.7	Target	2	84012
87.252	1.7	Target	2	87252
87.972	1.7	NonTarget	1	87972
90.312	1.7	NonTarget	1	90312
90.492	1.7	Target	2	90492
93.552	1.7	NonTarget	1	93552
94.812	1.7	Target	2	94812
96.612	1.7	NonTarget	1	96612
98.052	1.7	Target	2	98052
100.032	1.7	NonTarget	1	100032
103.092	1.7	NonTarget	1	103092
104.352	1.7	NonTarget	1	104352
105.072	1.7	Target	2	105072
109.031	1.7	NonTarget	1	109031
110.831	1.7	NonTarget	1	110831
111.011	1.7	Target	2	111011
113.711	1.7	Target	2	113711
115.151	1.7	NonTarget	1	115151
115.511	1.7	NonTarget	1	115511
121.271	1.7	Target	2	121271
121.451	1.7	NonTarget	1	121451
123.071	1.7	NonTarget	1	123071
123.791	1.7	NonTarget	1	123791
125.231	1.7	NonTarget	1	125231
127.031	1.7	NonTarget	1	127031
129.371	1.7	Target	2	129371
129.551	1.7	NonTarget	1	129551
130.811	1.7	NonTarget	1	130811
131.531	1.7	Target	2	131531
132.251	1.7	NonTarget	1	132251
133.871	1.7	NonTarget	1	133871
135.311	1.7	Target	2	135311
135.491	1.7	NonTarget	1	135491
138.911	1.7	NonTarget	1	138911
139.091	1.7	Target	2	139091
143.051	1.7	NonTarget	1	143051
145.571	1.7	Target	2	145571
146.291	1.7	NonTarget	1	146291
147.011	1.7	NonTarget	1	147011
149.351	1.7	Target	2	149351
150.791	1.7	NonTarget	1	150791
151.691	1.7	NonTarget	1	151691
153.31	1.7	NonTarget	1	153310
153.67	1.7	Target	2	153670
156.19	1.7	NonTarget	1	156190
158.17	1.7	NonTarget	1	158170
159.61	1.7	Target	2	159610
161.41	1.7	NonTarget	1	161410
162.85	1.7	Target	2	162850
164.29	1.7	NonTarget	1	164290
166.27	1.7	NonTarget	1	166270
168.79	1.7	Target	2	168790
170.23	1.7	NonTarget	1	170230
173.29	1.7	NonTarget	1	173290
174.73	1.7	Target	2	174730
175.09	1.7	NonTarget	1	175090
177.79	1.7	NonTarget	1	177790
181.39	1.7	NonTarget	1	181390
183.37	1.7	Target	2	183370
184.99	1.7	Target	2	184990
186.43	1.7	NonTarget	1	186430
186.79	1.7	NonTarget	1	186790
192.91	1.7	NonTarget	1	192910
193.09	1.7	Target	2	193090
195.43	1.7	NonTarget	1	195430
196.33	1.7	Target	2	196330
198.849	1.7	NonTarget	1	198849
202.629	1.7	NonTarget	1	202629
202.809	1.7	Target	2	202809
202.989	1.7	NonTarget	1	202989
207.129	1.7	Target	2	207129
208.389	1.7	NonTarget	1	208389
208.749	1.7	Target	2	208749
210.189	1.7	NonTarget	1	210189
213.249	1.7	NonTarget	1	213249
216.129	1.7	NonTarget	1	216129
216.309	1.7	Target	2	216309
217.749	1.7	NonTarget	1	217749
220.809	1.7	NonTarget	1	220809
223.329	1.7	Target	2	223329
225.309	1.7	NonTarget	1	225309
226.749	1.7	NonTarget	1	226749
230.889	1.7	Target	2	230889
233.229	1.7	NonTarget	1	233229
233.949	1.7	NonTarget	1	233949
236.469	1.7	NonTarget	1	236469
238.449	1.7	Target	2	238449
242.049	1.7	NonTarget	1	242049
244.028	1.7	NonTarget	1	244028
246.548	1.7	Target	2	246548
247.808	1.7	NonTarget	1	247808
248.528	1.7	NonTarget	1	248528
251.048	1.7	NonTarget	1	251048
252.308	1.7	NonTarget	1	252308
253.028	1.7	Target	2	253028
254.288	1.7	NonTarget	1	254288
257.708	1.7	NonTarget	1	257708
258.968	1.7	Target	2	258968
259.148	1.7	NonTarget	1	259148
264.368	1.7	Target	2	264368
264.548	1.7	NonTarget	1	264548
265.808	1.7	NonTarget	1	265808
265.988	1.7	Target	2	265988
267.788	1.7	NonTarget	1	267788
270.128	1.7	NonTarget	1	270128
272.828	1.7	NonTarget	1	272828
274.628	1.7	Target	2	274628
274.808	1.7	NonTarget	1	274808
274.988	1.7	NonTarget	1	274988
277.868	1.7	Target	2	277868
278.228	1.7	NonTarget	1	278228
279.668	1.7	NonTarget	1	279668
281.468	1.7	NonTarget	1	281468
284.528	1.7	NonTarget	1	284528
285.428	1.7	Target	2	285428
288.487	1.7	NonTarget	1	288487
290.647	1.7	NonTarget	1	290647
291.907	1.7	Target	2	291907
292.087	1.7	NonTarget	1	292087
295.147	1.7	Target	2	295147
296.047	1.7	NonTarget	1	296047
300.727	1.7	NonTarget	1	300727
300.907	1.7	NonTarget	1	300907
301.087	1.7	Target	2	301087
302.707	1.7	Target	2	302707
306.667	1.7	NonTarget	1	306667
307.927	1.7	NonTarget	1	307927
310.267	1.7	Target	2	310267
310.447	1.7	NonTarget	1	310447
